0.0127106;0.0123306;1.03082;
0.101191;0.0924788;1.0942;
0.00496423;0.00522909;1.05335;
0.0108116;0.00991942;1.08995;
0.113147;0.0920087;1.22974;
0.0565632;0.0521679;1.08425;
0.103236;0.0960231;1.07512;
1.3581e-05;1.2164e-05;1.11649;
0.00147842;0.00139707;1.05823;
0.0505854;0.0489111;1.03423;
0.0607671;0.0578223;1.05093;
0.109011;0.101041;1.07888;
0.00954583;0.00933902;1.02214;
0.015557;0.0150807;1.03158;
0.0180065;0.0155406;1.15868;
0.0082341;0.00869579;1.05607;
0.118036;0.11186;1.05521;
0.00678441;0.00759346;1.11925;
0.0138999;0.0153983;1.1078;
0.0164676;0.014612;1.12699;
0.00578976;0.00501073;1.15547;
0.0173018;0.0150132;1.15243;
0.0362828;0.031932;1.13625;
0.0473942;0.0478658;1.00995;
0.0594628;0.0520925;1.14148;
0.10603;0.0998014;1.06241;
0.0251972;0.0241937;1.04148;
0.00722411;0.00826139;1.14359;
0.0263882;0.0250883;1.05182;
0.00162199;0.00164262;1.01271;
0.00251961;0.00343564;1.36356;
0.0183523;0.0166626;1.10141;
0.0389361;0.0354558;1.09816;
0.00483679;0.00432321;1.1188;
0.00977707;0.00897735;1.08908;
0.090253;0.0818226;1.10303;
0.0923882;0.0862081;1.07169;
0.00264088;0.0026706;1.01126;
0.0124999;0.0122745;1.01836;
0.0927299;0.084831;1.09311;
0.0361783;0.0329356;1.09846;
0.00836975;0.00877365;1.04826;
0.0106431;0.00805617;1.32111;
0.0952032;0.0867188;1.09784;
0.0256316;0.0237845;1.07766;
0.10585;0.0972627;1.08828;
0.0630448;0.0588421;1.07142;
0.0148237;0.0152067;1.02584;
0.0263462;0.0256251;1.02814;
0.0100523;0.0116976;1.16367;
0.00283715;0.00263557;1.07648;
0.0989406;0.0843621;1.17281;
0.0309406;0.0270969;1.14185;
0.019505;0.0174101;1.12032;
0.00272138;0.00258225;1.05388;
0.00313101;0.00335882;1.07276;
0.0447081;0.0382778;1.16799;
0.0696759;0.0658765;1.05767;
0.0161503;0.0149185;1.08257;
0.0403406;0.0395561;1.01983;
0.0528593;0.0490312;1.07807;
0.0137649;0.0151272;1.09897;
0.0984148;0.115136;1.16991;
0.0182942;0.0195421;1.06821;
0.0633547;0.0571491;1.10859;
0.0879384;0.0906611;1.03096;
0.0222271;0.020389;1.09015;
0.118779;0.117544;1.01051;
0.00212172;0.00278229;1.31134;
0.00216434;0.00219696;1.01507;
0.0694557;0.0565687;1.22781;
0.0380197;0.0356275;1.06714;
0.00643063;0.00522994;1.22958;
0.00632674;0.00814628;1.28759;
0.0158201;0.0153618;1.02983;
0.0105411;0.0104859;1.00526;
0.0067063;0.00644123;1.04115;
0.0216447;0.019089;1.13388;
0.00824614;0.00632218;1.30432;
0.0213934;0.0186637;1.14626;
0.0869989;0.0802828;1.08365;
0.0499829;0.0462586;1.08051;
0.117206;0.117206;1.00001;
0.0369217;0.0353251;1.0452;
0.0418117;0.038374;1.08959;
0.0852857;0.0812163;1.05011;
0.00480414;0.00454494;1.05703;
0.00848372;0.00785015;1.08071;
0.00333319;0.00341451;1.0244;
0.00741208;0.00655929;1.13001;
0.0500054;0.0431079;1.16001;
0.0932107;0.0871549;1.06948;
0.00160981;0.00159613;1.00857;
0.03084;0.0294967;1.04554;
0.0372935;0.0343248;1.08649;
0.0773767;0.0615957;1.2562;
0.0257958;0.0249004;1.03596;
0.021282;0.0199616;1.06615;
0.0306047;0.0270327;1.13214;
0.01037;0.00853006;1.2157;
0.0124806;0.012031;1.03737;
0.0536195;0.0530172;1.01136;
0.0435094;0.0349126;1.24624;
0.123335;0.110005;1.12117;
0.0256126;0.0250656;1.02182;
0.11936;0.110042;1.08467;
0.00169938;0.00163874;1.037;
0.0128802;0.0121821;1.0573;
0.0253965;0.022567;1.12538;
0.00611406;0.00583569;1.0477;
0.0447414;0.0411905;1.08621;
0.0687585;0.0655007;1.04974;
0.00479913;0.00455984;1.05248;
0.09979;0.0904552;1.1032;
0.0122293;0.012592;1.02966;
0.0836826;0.0746314;1.12128;
0.0191508;0.0182471;1.04953;
0.0150732;0.0141588;1.06458;
0.0132483;0.0102602;1.29123;
0.0278171;0.0311201;1.11874;
0.00315674;0.00449931;1.4253;
0.0339315;0.032306;1.05032;
0.0393281;0.0353907;1.11126;
0.031268;0.0326508;1.04423;
0.0688884;0.06286;1.0959;
0.0150304;0.0181152;1.20524;
0.108192;0.104156;1.03875;
0.015828;0.0188068;1.1882;
0.0804845;0.0725766;1.10896;
0.0164115;0.0155523;1.05524;
0.0332959;0.0325568;1.0227;
0.00779065;0.00735905;1.05865;
0.0132803;0.0140115;1.05506;
0.0185557;0.017354;1.06925;
0.00329648;0.00316278;1.04228;
0.00244525;0.00246082;1.00637;
0.0258127;0.023703;1.08901;
0.0173897;0.0162129;1.07258;
0.0289009;0.027675;1.0443;
0.0178352;0.0171193;1.04182;
0.0733432;0.0675001;1.08656;
0.0268265;0.0281788;1.05041;
0.0800529;0.0630102;1.27047;
0.00723289;0.00688848;1.05;
0.038486;0.0372422;1.0334;
0.0491054;0.0598961;1.21975;
0.186652;0.127936;1.45895;
0.00206064;0.00200458;1.02797;
0.0748275;0.10279;1.3737;
0.0108365;0.00962343;1.12605;
0.0923529;0.0654055;1.412;
0.0191469;0.0192944;1.0077;
0.00561492;0.00608117;1.08304;
0.0171728;0.0152532;1.12585;
0.00424791;0.00401133;1.05898;
0.120216;0.111793;1.07534;
0.0280321;0.0248319;1.12887;
0.0267304;0.0254248;1.05135;
0.00159767;0.00229326;1.43538;
0.0181995;0.0134914;1.34897;
0.0412781;0.0396711;1.04051;
0.0154937;0.0137252;1.12885;
0.0740238;0.0729064;1.01533;
0.00330261;0.00200086;1.6506;
0.00715699;0.00681924;1.04953;
0.0106424;0.0112907;1.06091;
0.0173212;0.0157131;1.10234;
0.0716824;0.0709462;1.01038;
0.0214918;0.0195679;1.09832;
0.0306118;0.0388749;1.26993;
0.0255207;0.0195289;1.30682;
0.0133646;0.0126091;1.05992;
0.0142993;0.0145964;1.02078;
0.019447;0.0153316;1.26842;
0.0684113;0.0627273;1.09061;
0.0145804;0.012807;1.13847;
0.0798787;0.071269;1.1208;
0.0271358;0.0258335;1.05041;
0.0330837;0.0312656;1.05815;
0.0202316;0.0195168;1.03662;
0.0250114;0.0246013;1.01667;
0.0227147;0.0211649;1.07322;
0.127023;0.106624;1.19132;
0.0242682;0.0228921;1.06011;
0.00329679;0.00350534;1.06326;
0.0156372;0.0149881;1.04331;
0.0730885;0.0623239;1.17272;
0.0976436;0.0986652;1.01046;
0.00303573;0.00297651;1.0199;
0.00359621;0.00348715;1.03128;
0.0107949;0.00970541;1.11225;
0.0391734;0.0391477;1.00066;
0.0663388;0.0583865;1.1362;
0.00539247;0.00498661;1.08139;
0.00240231;0.0021563;1.11409;
0.0126704;0.0119716;1.05837;
0.0615631;0.056897;1.08201;
0.0381964;0.0342008;1.11683;
0.0579441;0.0532652;1.08784;
0.0507023;0.0479884;1.05655;
0.0432151;0.0389156;1.11048;
0.0406706;0.0387367;1.04992;
0.0665928;0.0667875;1.00292;
0.0818552;0.0898875;1.09813;
0.12477;0.113507;1.09923;
0.152593;0.141378;1.07933;
0.00287895;0.00414634;1.44022;
0.0315767;0.027152;1.16296;
0.0100139;0.00841639;1.18981;
0.0592683;0.0520795;1.13803;
0.00390092;0.00340067;1.1471;
0.0282068;0.0248963;1.13297;
0.0180743;0.0161315;1.12044;
0.0101912;0.00827101;1.23215;
0.0236925;0.0213853;1.10789;
0.0080945;0.00549043;1.47429;
0.007763;0.00629941;1.23234;
0.0323575;0.030322;1.06713;
0.0510706;0.0418763;1.21956;
0.00966205;0.00833571;1.15912;
0.200814;0.13758;1.45962;
0.0110356;0.0106143;1.03969;
0.00791169;0.00713393;1.10902;
0.0100599;0.0127337;1.26578;
0.101642;0.0875583;1.16085;
0.0291043;0.0293508;1.00847;
0.143793;0.127456;1.12818;
0.0122981;0.0145577;1.18374;
0.035444;0.0305036;1.16196;
0.0156212;0.014472;1.07941;
0.0030174;0.00369494;1.22454;
0.139803;0.123726;1.12994;
0.0291444;0.0295963;1.01551;
0.0273088;0.0233591;1.16908;
0.130549;0.120102;1.08699;
0.115528;0.105622;1.09379;
0.0285871;0.0277801;1.02905;
0.115292;0.112895;1.02123;
0.0194953;0.0196208;1.00644;
0.0136206;0.0128773;1.05772;
0.0311538;0.0287528;1.0835;
0.00937894;0.0088436;1.06053;
0.0958796;0.0885368;1.08293;
0.0277474;0.0270399;1.02616;
0.00849153;0.00689142;1.23219;
0.0137994;0.0127277;1.0842;
0.0159605;0.0167206;1.04762;
0.09869;0.088424;1.1161;
0.0241486;0.0233622;1.03366;
0.0332275;0.0325663;1.0203;
0.0351494;0.0311463;1.12853;
0.0729352;0.0687621;1.06069;
0.0033839;0.00330381;1.02424;
0.0435568;0.0420407;1.03606;
0.0326394;0.0367106;1.12473;
0.0187749;0.0155884;1.20442;
0.00304512;0.00293995;1.03577;
0.0304947;0.0290478;1.04981;
0.0438795;0.0418726;1.04793;
0.0491347;0.041199;1.19262;
0.0112703;0.00969256;1.16278;
0.135523;0.128038;1.05846;
0.0100063;0.0115531;1.15458;
0.0978734;0.0883274;1.10807;
0.0106889;0.0114631;1.07243;
0.126608;0.137866;1.08892;
0.0166881;0.0154575;1.07961;
0.0041141;0.00350208;1.17476;
0.025447;0.0255969;1.00589;
0.165908;0.152943;1.08477;
0.0773201;0.0582601;1.32715;
0.0299673;0.0345099;1.15159;
0.0271888;0.0248012;1.09627;
0.0381088;0.0373558;1.02016;
0.110343;0.108914;1.01313;
0.0186242;0.0190256;1.02156;
0.127318;0.118732;1.07231;
0.0360829;0.0325609;1.10817;
0.0875022;0.081696;1.07107;
0.0194337;0.0124695;1.55849;
0.0348722;0.0316668;1.10122;
0.0182954;0.0170495;1.07308;
0.119217;0.103454;1.15237;
0.00525473;0.00489619;1.07323;
0.164119;0.153965;1.06596;
0.027908;0.0268262;1.04033;
0.00296192;0.00214754;1.37922;
0.00957161;0.00805842;1.18778;
0.00720011;0.00502668;1.43238;
0.0378651;0.031123;1.21663;
0.183858;0.163357;1.1255;
0.131639;0.108817;1.20973;
0.10533;0.101815;1.03453;
0.030787;0.0240535;1.27994;
0.00354725;0.00360258;1.0156;
